,Open,High,Low,Close,Volume
2019-09-16 12:29:57.610599,100.54012558019487,100.95230516228452,99.7017302956522,100.89586594355659,8542513
2019-09-17 12:29:57.610599,101.1421681592772,101.46949709586156,97.40345374205171,99.45785074043887,2173617
2019-09-18 12:29:57.610599,100.23316230266246,99.49530055313295,96.33593008010337,97.86807960557994,5486433
2019-09-19 12:29:57.610599,97.0790064213686,100.81576302354001,98.16272329668195,98.33434092950887,5958428
2019-09-20 12:29:57.610599,99.63222351364084,100.58554540903427,98.87294511899267,99.91541279238346,8014779
2019-09-21 12:29:57.610599,97.67818537903709,96.71978855964088,96.00159278022404,96.52041858583084,2282599
2019-09-22 12:29:57.610599,94.7519349542847,97.60125386331823,91.3221860742005,94.85270157474682,2212572
2019-09-23 12:29:57.610599,94.2494532203628,97.04884125917052,93.96496954023895,94.39965609027767,9959004
2019-09-24 12:29:57.610599,93.14517982029457,95.1556186810365,92.14237786463434,92.94144962020825,2658004
2019-09-25 12:29:57.610599,90.33589228668824,92.71377158084545,87.63054457901205,91.09311534186678,9029889
2019-09-26 12:29:57.610599,96.75578285099373,98.77876189490377,92.37029366793847,95.72142028326205,5223973
2019-09-27 12:29:57.610599,93.13191952653241,94.79404054643727,91.17985785469043,94.00097911345384,6045825
2019-09-28 12:29:57.610599,92.379409387918,93.0699343890584,90.06101333215564,91.63759609642905,7996622
2019-09-29 12:29:57.610599,92.3610024600121,94.1478764896778,92.19576769746247,93.66978156895641,6476647
2019-09-30 12:29:57.610599,91.54457409889238,91.9308948961851,88.60183523248988,91.35027148659361,5583044
2019-10-01 12:29:57.610599,91.35242572109948,92.67621139027464,87.01601126286789,91.47440350675602,9311114
2019-10-02 12:29:57.610599,89.54989110625009,90.7031498318174,88.76552852929312,90.09929365756294,8885351
2019-10-03 12:29:57.610599,89.46136685333161,91.82542841504579,88.95092521301325,89.20029204467018,6738869
2019-10-04 12:29:57.610599,84.82734538129571,87.12943603812923,85.92532922894699,86.77425909468442,4712822
2019-10-05 12:29:57.610599,82.51126783279068,84.04793009282501,80.99817676668526,83.13734596464698,6729518
2019-10-06 12:29:57.610599,80.36306638702553,82.96834100179359,80.3415361092296,80.90222190994596,4050315
2019-10-07 12:29:57.610599,84.58345431849891,86.16989723899258,83.53686022639494,84.59628620971098,4579334
2019-10-08 12:29:57.610599,89.49105586748765,89.3935750219584,85.85237941760731,87.95024711843445,3613423
2019-10-09 12:29:57.610599,84.25570368265637,87.4729109848191,83.7124575547339,86.05538203926673,1434041
2019-10-10 12:29:57.610599,84.85774136092444,85.36829317591929,84.48179284324178,84.88549081897168,6104087
2019-10-11 12:29:57.610599,86.56281150190362,87.43905630484352,81.58949775346994,84.36266132485935,9813891
2019-10-12 12:29:57.610599,85.56583173872374,88.3677772691111,79.84260649223748,84.14819731001538,3994290
2019-10-13 12:29:57.610599,84.16330677717619,85.86157740005979,84.19758388564479,85.28730272659055,9639020
2019-10-14 12:29:57.610599,89.49660211956339,88.79308910543637,87.27623829234447,88.27496732766186,4284008
2019-10-15 12:29:57.610599,84.79795937174647,90.74727012355793,84.03741231996771,87.034588947467,1468102
2019-10-16 12:29:57.610599,83.07484085255263,84.40963074848894,80.40771487136395,83.49492929490484,2868842
2019-10-17 12:29:57.610599,82.3176264083851,87.07938856301828,81.43899318772483,83.68689463041395,6146790
2019-10-18 12:29:57.610599,82.13061962221855,85.56840214057263,83.04323392051505,83.66658790306474,2782747
2019-10-19 12:29:57.610599,85.61732652793914,86.7075077811762,83.56734484053861,84.25499574844248,3647114
2019-10-20 12:29:57.610599,85.47026124439108,85.78911706756341,83.044298444867,85.20775266837833,4322475
2019-10-21 12:29:57.610599,84.71386527843492,87.31577259664815,84.55333763199665,85.9293901468628,4940936
2019-10-22 12:29:57.610599,89.1765429088781,90.7488778722109,87.04622413733759,89.2034181211634,2280805
2019-10-23 12:29:57.610599,92.56318913362311,93.02054035494142,90.1130130410307,91.68697493131633,3093278
2019-10-24 12:29:57.610599,92.41447339881127,94.01668624553368,91.31049530335923,92.46374584811576,5440175
2019-10-25 12:29:57.610599,95.16472178487592,96.75366887147756,91.76166809390458,95.00982391809875,8296637
2019-10-26 12:29:57.610599,94.59530594977126,95.67838965331791,93.53589510140627,94.5988284885016,1163556
2019-10-27 12:29:57.610599,94.31369830084007,94.43339585064798,91.06469564085761,94.14901708644025,4387122
2019-10-28 12:29:57.610599,96.83936480748311,95.64324915218965,92.37962586086681,95.14597183285147,2854850
2019-10-29 12:29:57.610599,97.49507349441562,99.80999408726022,95.32506595053131,97.1498412709724,3028396
2019-10-30 12:29:57.610599,96.82341516585983,98.39591878949409,94.50259110723795,96.56618906318583,9402440
2019-10-31 12:29:57.610599,96.6847009499225,99.26017327523891,94.36131192976619,96.82562942776241,8713830
2019-11-01 12:29:57.610599,98.62907313475812,101.07182067641386,97.7724626984733,99.48753555605546,6228573
2019-11-02 12:29:57.610599,104.17161193694815,102.67368698671189,100.4051831028362,101.82474179882041,9817479
2019-11-03 12:29:57.610599,104.59124431024357,104.43620855405649,102.82768166228993,103.41518346618074,5788843
2019-11-04 12:29:57.610599,103.43283694519312,105.50934557125794,103.16408554939417,103.8428986954339,4884342
2019-11-05 12:29:57.610599,98.66886931307577,102.54833521325384,97.39415187947932,100.58381038594273,5161409
2019-11-06 12:29:57.610599,98.95288127685102,100.0651323214466,99.33089777935263,99.70101227726329,8216619
2019-11-07 12:29:57.610599,96.7709986011806,97.44090092188748,94.87520389037032,96.5481192199508,3123103
2019-11-08 12:29:57.610599,97.49149540550737,99.7738185201559,95.82364315302127,97.59631797088171,3042289
2019-11-09 12:29:57.610599,98.16842715372343,100.24613023916747,97.25785784311955,98.43958474034876,6508198
2019-11-10 12:29:57.610599,94.50084221666592,95.78699418263827,94.27595661614671,95.18817135174218,5562599
2019-11-11 12:29:57.610599,98.110379500218,99.40211393659268,97.15335157616427,99.25752781148712,1353072
2019-11-12 12:29:57.610599,101.54295221000505,104.33163929266125,97.93415399833367,102.1294440450861,9483397
2019-11-13 12:29:57.610599,99.171791830888,101.71179287136192,99.86882981969904,100.86668982005786,4700705
2019-11-14 12:29:57.610599,102.86187033581211,99.99662451743738,98.6776451015906,99.69198810569647,2608325
2019-11-15 12:29:57.610599,99.59053922651404,103.59449160245222,98.90418954993615,99.67665653198469,5457008
2019-11-16 12:29:57.610599,97.60491251483558,98.39519714925406,95.2162240476166,97.25856466371931,8849428
2019-11-17 12:29:57.610599,95.12537200361476,96.9313221073136,94.25168651220342,95.78642497900589,5183410
2019-11-18 12:29:57.610599,97.08191982187628,98.05120110949248,94.87042121328419,95.83507845935092,7316497
2019-11-19 12:29:57.610599,95.0960667174492,95.2760977946948,92.87385035738723,94.30052032415915,8456935
2019-11-20 12:29:57.610599,96.86646699981269,98.6858051269375,96.03032055812103,96.79305317896271,8123609
2019-11-21 12:29:57.610599,95.28760139819704,95.46084205023996,89.58139576747546,95.08276561714297,7428202
2019-11-22 12:29:57.610599,98.66044038079228,97.07216862786814,91.39727822664395,95.91756472765485,8843635
2019-11-23 12:29:57.610599,98.2568556876236,97.65974481245813,95.45050915067331,97.55237262427221,7630376
2019-11-24 12:29:57.610599,93.54477004606169,94.46851551303348,91.48378474988974,94.31388858873083,8134884
2019-11-25 12:29:57.610599,92.15925685911893,94.54753724633042,91.88396058785474,93.61875605261385,7320779
2019-11-26 12:29:57.610599,93.95775195225112,94.53130295631692,93.60825751077486,93.8566707165896,7404476
2019-11-27 12:29:57.610599,95.71055312734133,100.3845708400925,96.0699532898781,98.05571647673814,9836305
2019-11-28 12:29:57.610599,94.19528780637884,96.57432578867778,94.89795033389993,95.17119072195003,9855051
2019-11-29 12:29:57.610599,96.67009298062257,97.2024404675052,96.37260737762966,97.06757647994013,2359198
2019-11-30 12:29:57.610599,98.5946664018829,98.41014501789805,91.57421741123882,96.32431497885669,8478505
2019-12-01 12:29:57.610599,97.2742221730449,99.59907841688894,95.31480157914096,96.75058878343468,6129157
2019-12-02 12:29:57.610599,98.0248162077013,99.33847354142367,92.81098146337328,97.37753409110793,4193264
2019-12-03 12:29:57.610599,96.13612906414019,98.60112092588297,96.26222850313482,96.3143757795232,1677379
2019-12-04 12:29:57.610599,99.29088573909912,99.37462981694374,98.12099042220522,98.84501342334133,3793452
2019-12-05 12:29:57.610599,98.69106168153759,98.79406718525333,97.94251788242137,97.95924225516669,2515032
2019-12-06 12:29:57.610599,96.71653992919133,99.61637219884582,94.67714221265251,98.61182996866525,3365340
2019-12-07 12:29:57.610599,97.46220648174243,99.36115643342767,97.16486740192568,97.28267107931173,8535661
2019-12-08 12:29:57.610599,97.6800497336509,98.20551037256132,96.75336566711448,97.35881336328808,6559222
2019-12-09 12:29:57.610599,98.2095698589542,99.5527665075962,97.36788846206194,98.34323270285415,4194866
2019-12-10 12:29:57.610599,99.91219900538516,100.7383917585883,95.91291343111043,99.23050132007366,8410801
2019-12-11 12:29:57.610599,97.3871529621432,97.62364885288844,95.75086866709266,97.25025959415336,9045451
2019-12-12 12:29:57.610599,98.36405920773436,98.51006355975852,97.4074260581956,97.83642360012605,2404511
2019-12-13 12:29:57.610599,99.27563442784971,101.32332742728057,94.88068984205273,99.04594035926706,1110664
2019-12-14 12:29:57.610599,99.231953834491,100.25845015375637,98.59510669701704,99.0623164107105,1565702
2019-12-15 12:29:57.610599,95.98711950758464,98.5418758788175,94.9901600599251,96.68218466945349,2024398
2019-12-16 12:29:57.610599,96.43866196723577,97.10965854295758,95.59390548359751,96.27604829732896,7720564
2019-12-17 12:29:57.610599,97.2550571503235,97.1318274449046,93.78350058459813,95.62535840253133,4637210
2019-12-18 12:29:57.610599,97.44498723222438,98.5721181587816,94.23526180274877,96.78161286698145,9088185
2019-12-19 12:29:57.610599,99.36645297134814,101.34335501794371,98.10786749497188,98.81022930444631,6359159
2019-12-20 12:29:57.610599,101.5869943083335,102.3918483001057,97.12232838402464,100.86594919895076,8017310
2019-12-21 12:29:57.610599,100.8056893735806,103.71094176649714,100.47908681495059,102.29283051524972,9206509
2019-12-22 12:29:57.610599,102.63766812366258,102.17156257751854,100.3398937563916,100.78576890138973,1310312
2019-12-23 12:29:57.610599,96.70504803777138,100.13462425861857,96.87982172060222,98.37390642676917,6629522
2019-12-24 12:29:57.610599,101.46827450562942,101.86684422207256,94.31850838914879,100.59476438846445,7453853
2019-12-25 12:29:57.610599,99.0855413515887,100.67400750194885,97.16537706903758,98.668949652979,6199566
2019-12-26 12:29:57.610599,99.31031676616048,100.38144020424828,99.87523578899834,99.9520192356174,9074812
2019-12-27 12:29:57.610599,100.19039154456463,99.11481101184941,97.24524517795344,98.5339514308233,7289501
2019-12-28 12:29:57.610599,98.02273581521027,102.48358029581698,92.4849838476698,98.67849653170445,5071725
2019-12-29 12:29:57.610599,98.52101577594934,100.7150702537197,98.4080904944368,99.77061432154792,5364230
2019-12-30 12:29:57.610599,98.31014863593286,97.78261289234092,95.55037823568,97.42987070199761,5858466
2019-12-31 12:29:57.610599,96.51736688524616,98.11268720111178,96.44739546928987,96.66305310689626,6339105
2020-01-01 12:29:57.610599,97.86464219196382,97.99967667279445,94.29445817883489,96.64195234480226,4702225
2020-01-02 12:29:57.610599,91.17519116322075,93.35678061320566,90.02908066053737,92.52052770968365,1741544
2020-01-03 12:29:57.610599,92.39488840358082,92.48142674760972,90.27261947182977,92.36111228803362,4316887
2020-01-04 12:29:57.610599,92.10302287864205,94.01069141328043,92.732232919646,93.35168898894455,9624360
2020-01-05 12:29:57.610599,90.9254738512546,93.00097300565938,90.9478595299143,91.23962705196112,1298572
2020-01-06 12:29:57.610599,91.99810558930467,93.87330923703293,91.84933294484063,92.77731285850138,3056539
2020-01-07 12:29:57.610599,95.1237919053326,95.39058793451868,91.66276422512836,93.24019771652888,5811701
2020-01-08 12:29:57.610599,91.8285807198255,92.464487622867,91.25026446659899,91.95041179759482,7067999
2020-01-09 12:29:57.610599,94.37139989105493,96.4552088571695,92.24033896274793,93.58990735472075,1541210
2020-01-10 12:29:57.610599,94.84486984513119,97.74449390259595,91.53892006623273,94.97832513796958,2822055
2020-01-11 12:29:57.610599,93.8357887070382,95.00812861173539,92.40014531842914,94.02068476745973,3600057
2020-01-12 12:29:57.610599,92.55930648834043,94.34964693318302,92.75269996150723,93.31684026364414,9758508
2020-01-13 12:29:57.610599,96.28397929237767,95.26872063356903,92.95849914201536,94.83634346671633,5142650
2020-01-14 12:29:57.610599,92.84944225441852,96.88813777800024,90.90689228706584,92.87168672801656,9590882
2020-01-15 12:29:57.610599,91.86715781238377,93.99127289823535,89.96167050832948,92.10910789126314,2676290
2020-01-16 12:29:57.610599,89.61105217699586,94.59680222680889,91.26664766930965,91.3364723026857,3790776
2020-01-17 12:29:57.610599,89.01703416218596,92.1431039217206,89.29002066824482,90.29776914184156,9518727
2020-01-18 12:29:57.610599,90.77839012235411,90.948808772596,88.8249322121823,90.47273795519955,2471633
2020-01-19 12:29:57.610599,93.76677878007473,95.35701224572693,91.26719540912913,92.01403797387512,9067887
2020-01-20 12:29:57.610599,95.0122109245857,97.22229834851663,94.61147626552096,94.83538863016429,3358983
2020-01-21 12:29:57.610599,92.20882565444988,95.34706980233925,92.52892390879217,94.1920020562975,5357629
2020-01-22 12:29:57.610599,96.7816565346964,97.08586129331432,92.55335473248365,95.25786425065455,3545185
2020-01-23 12:29:57.610599,96.70858970607827,96.36254904027504,93.36782898804996,96.23804147635741,4766686
2020-01-24 12:29:57.610599,94.33885388658315,94.41741851355853,93.91124429983346,94.19352296716255,3570154
2020-01-25 12:29:57.610599,90.5425907025163,92.14247467532678,88.75537569351373,90.32025193521307,9215835
2020-01-26 12:29:57.610599,89.05753979765474,91.25992466151456,89.82050106618314,90.31587361797565,5075704
2020-01-27 12:29:57.610599,90.34191538853365,91.36186771236959,88.39414857731971,89.72934201946956,2716246
2020-01-28 12:29:57.610599,87.32212851169086,89.48650378745519,85.86705883877129,86.77643070774462,5142480
2020-01-29 12:29:57.610599,87.46483856753984,89.5065932367915,85.76804089611734,87.5300447232722,4084102
2020-01-30 12:29:57.610599,86.20364672142784,89.06837280770789,86.16116215895781,87.24012014727515,8183397
2020-01-31 12:29:57.610599,83.87863474040498,86.27652528772671,83.07810805928588,85.8347306371954,8672577
2020-02-01 12:29:57.610599,81.69310367252622,83.22656742084682,79.90146933353941,81.88353079953546,3160352
2020-02-02 12:29:57.610599,82.18507266381533,82.0895830603705,80.7366452591631,82.02506980909098,6311011
2020-02-03 12:29:57.610599,79.32284226305251,81.37113214841555,79.8999925382533,80.89315497092994,3262247
2020-02-04 12:29:57.610599,77.24097574771076,78.80287041367147,76.15797111018946,76.74210071962285,3301439
2020-02-05 12:29:57.610599,80.63539476964043,80.2202678392335,78.239439215752,79.70538224635544,4318338
2020-02-06 12:29:57.610599,81.20901923059989,85.78963469610972,78.54109571432727,82.98430939390556,4269024
2020-02-07 12:29:57.610599,87.83145172947489,87.1555318244648,86.11131716991703,86.59060580089175,1694573
2020-02-08 12:29:57.610599,88.97037084871421,89.1372850992067,87.73762682405071,88.33073091320736,4070076
